1280,-18,-2.70,8
1304,-18,-2.70,8
1327,-20,-3.00,8
1350,-21,-3.15,8
1372,-21,-3.15,8
1395,-21,-3.15,8
1419,-21,-3.15,8
1444,-20,-3.00,8
1470,-19,-2.85,8
1499,-18,-2.70,-8
1528,-18,-2.70,-8
1552,-18,-2.70,-8
1544,-19,-2.85,-8
1539,-18,-2.70,-8
1518,-13,-1.95,-8
1505,-15,-2.25,-8
1481,-12,-1.95,-8
1454,-6,-1.05,-8
1431,-8,-1.20,-8
1407,-8,-1.20,8
1382,-8,-1.20,8
1368,-6,-0.90,8
1370,-4,-0.60,8
1382,-5,-0.75,8
1394,-5,-0.75,8
1410,-2,-0.30,8
1428,-2,-0.30,8
1448,-2,-0.30,8
1470,-2,-0.30,8
1494,-1,-0.15,8
1518,-1,-0.15,8
1542,-1,-0.15,8
1566,-1,-0.15,8
1591,-1,-0.15,8
1616,0,0.00,8
1642,0,0.00,8
1668,0,0.00,8
1696,1,0.15,8
1726,3,0.45,8
1756,3,0.45,8
1787,4,0.60,8
1818,6,0.90,8
1846,7,1.05,8
1873,8,1.20,8
1901,9,1.35,8
1927,10,1.50,8
1954,11,1.65,8
1982,11,1.65,8
2010,11,1.65,8
2039,11,1.65,-8
2066,13,1.95,-8
2088,13,1.95,-8
2080,12,1.80,-8
2072,16,2.25,-8
2059,24,3.60,-8
2043,24,3.60,-8
2026,26,3.90,-8
2008,27,4.05,-8
1991,27,4.05,-8
1973,28,4.20,-8
1955,31,4.50,-8
1934,32,4.80,-8
1911,32,4.80,-8
1887,32,4.80,-8
1862,33,4.95,-8
1836,36,5.25,-8
1809,40,5.85,-8
1781,43,6.45,-8
1753,45,6.75,-8
1726,46,6.90,8
1700,47,7.05,8
1683,50,7.50,8
1686,54,7.95,8
1698,53,7.95,8
1711,52,7.80,8
1730,53,7.80,8
1751,52,7.80,8
1775,51,7.65,8
1802,51,7.65,8
1828,52,7.80,-8
1854,53,7.95,-8
1873,54,8.10,-8
1866,57,8.55,-8
1856,63,9.30,-8
1845,72,10.80,-8
1836,71,10.80,-8
1825,70,10.50,-8
1813,70,10.50,-8
1802,69,10.35,-8
1788,71,10.65,8
1772,72,10.80,8
1764,72,10.80,8
1772,72,10.80,8
1789,71,10.65,8
1807,71,10.65,8
1824,73,10.95,8
1845,74,11.10,8
1867,72,10.80,8
1891,72,10.80,8
1916,72,10.80,8
1942,71,10.65,8
1969,72,10.80,8
1997,72,10.80,8
2025,72,10.80,8
2054,72,10.80,8
2084,72,10.80,8
2114,71,10.65,8
2144,71,10.65,8
2175,71,10.65,8
2207,71,10.65,-8
2239,71,10.65,-8
2266,70,10.50,-8
2259,66,10.05,-8
2257,68,10.05,-8
2241,71,10.80,-8
2231,66,9.90,-8
2218,66,9.90,-8
2200,68,10.20,-8
2179,66,9.90,-8
2156,67,10.05,8
2133,67,10.05,8
2119,68,10.20,8
2122,68,10.20,8
2135,67,10.05,8
2148,65,9.75,8
2163,66,9.90,8
2182,66,9.90,8
2202,65,9.75,8
2224,64,9.60,8
2247,64,9.60,-8
2270,64,9.60,-8
2288,63,9.45,-8
2283,58,8.85,-8
2275,55,8.25,-8
2265,56,8.40,-8
2255,53,8.10,-8
2242,54,8.10,-8
2227,55,8.25,-8
2214,53,7.95,-8
2202,54,8.10,8
2188,54,8.10,8
2177,54,8.10,8
2184,55,8.25,8
2198,53,7.95,8
2214,52,7.80,8
2226,52,7.80,8
2242,52,7.80,8
2259,51,7.65,8
2278,51,7.65,8
2299,51,7.65,8
2319,49,7.35,8
2340,46,6.90,8
2362,43,6.45,8
2384,41,6.15,8
2406,40,6.00,8
2429,39,5.85,8
2454,39,5.85,8
2481,38,5.70,8
2510,38,5.70,8
2541,37,5.55,8
2574,36,5.40,8
2606,34,5.10,8
2639,29,4.35,8
2670,24,3.75,8
2699,22,3.30,8
2728,22,3.30,8
2755,22,3.30,8
2782,22,3.30,8
2807,22,3.30,8
2834,21,3.15,-8
2858,20,3.00,-8
2876,18,2.70,-8
2872,16,2.40,-8
2859,13,1.95,-8
2843,14,2.10,-8
2827,10,1.65,-8
2808,11,1.50,-8
2786,12,1.80,-8
2763,12,1.80,-8
2741,9,1.35,-8
2719,7,1.05,-8
2697,4,0.60,-8
2675,1,0.15,-8
2653,0,0.00,-8
2629,0,0.00,-8
2605,1,0.15,-8
2577,2,0.30,-8
2548,2,0.30,-8
2516,2,0.30,-8
2482,1,0.30,8
2447,1,0.15,8
2421,1,0.15,8
2421,1,0.15,8
2429,-7,-1.05,8
2437,-13,-1.95,8
2451,-12,-1.80,8
2462,-11,-1.65,8
2477,-10,-1.35,8
2495,-11,-1.65,8
2512,-12,-1.80,8
2533,-12,-1.80,8
2556,-12,-1.80,8
2581,-12,-1.80,8
2606,-13,-1.95,8
2632,-17,-2.55,8
2659,-19,-2.85,8
2685,-19,-2.85,8
2711,-18,-2.70,8
2738,-19,-2.85,8
2765,-19,-2.85,-8
2790,-19,-2.85,-8
2810,-18,-2.70,-8
2803,-19,-2.85,-8
2788,-18,-2.85,-8
2769,-13,-1.95,-8
2747,-14,-2.10,-8
2724,-14,-2.25,-8
2700,-14,-2.10,-8
2672,-14,-2.10,-8
2644,-15,-2.25,-8
2615,-15,-2.25,-8
2587,-15,-2.25,-8
2561,-16,-2.40,-8
2536,-17,-2.55,-8
2511,-18,-2.70,-8
2485,-17,-2.70,-8
2457,-15,-2.25,-8
2428,-15,-2.25,-8
2397,-14,-2.10,-8
2365,-13,-1.95,-8
2332,-13,-1.95,-8
2298,-13,-1.95,-8
2265,-13,-1.95,-8
2233,-13,-1.95,-8
2202,-13,-1.95,-8
2170,-13,-1.95,-8
2138,-12,-1.80,-8
2106,-11,-1.65,-8
2073,-10,-1.50,-8
2039,-8,-1.20,8
2008,-6,-0.90,8
1985,-4,-0.60,8
1986,-1,-0.15,8
1996,-1,-0.15,8
2008,-1,-0.15,8
2024,1,0.15,8
2040,1,0.15,8
2058,1,0.15,8
2076,1,0.15,8
2095,2,0.30,-8
2113,2,0.30,-8
2125,2,0.30,-8
2116,2,0.30,-8
2097,2,0.30,-8
2080,6,0.90,-8
2060,5,0.90,-8
2040,8,1.20,-8
2019,11,1.65,-8
1999,11,1.65,-8
1978,12,1.80,8
1959,13,1.80,8
1951,14,2.10,8
1958,15,2.25,8
1978,16,2.40,8
1997,16,2.40,8
2017,16,2.40,8
2041,19,2.85,8
2064,18,2.70,8
2088,18,2.70,8
2112,20,3.00,8
2135,20,3.00,8
2156,20,3.00,8
2176,20,3.00,8
2195,20,3.00,8
2214,20,3.00,8
2232,21,3.15,8
2253,20,3.00,8
2276,21,3.00,8
2302,21,3.15,8
2330,21,3.15,8
2360,21,3.15,8
2391,21,3.15,8
2422,21,3.15,8
2453,21,3.15,8
2484,21,3.15,8
2514,21,3.15,8
2543,21,3.15,8
2573,21,3.15,8
2602,21,3.15,8
2632,21,3.15,8
2661,21,3.15,8
2688,21,3.15,8
2715,21,3.15,8
2742,21,3.15,8
2768,21,3.15,8
2794,21,3.15,8
2820,21,3.15,8
2847,21,3.15,8
2876,21,3.15,8
2907,21,3.15,8
2939,21,3.15,8
2972,21,3.15,8
3007,21,3.15,8
3043,21,3.15,8
3079,21,3.15,8
3114,21,3.15,8
3148,21,3.15,8
3182,21,3.15,8
3216,21,3.15,8
3248,21,3.15,8
3278,21,3.15,8
3308,21,3.15,8
3338,21,3.15,8
3366,21,3.15,8
3393,20,3.00,8
3420,20,3.00,8
3447,20,3.00,8
3473,20,3.00,8
3499,20,3.00,8
3526,20,3.00,-8
3551,20,3.00,-8
3571,20,3.00,-8
3567,19,2.85,-8
3556,19,2.85,-8
3544,21,3.15,-8
3530,20,3.00,-8
3518,20,3.00,-8
3502,22,3.30,-8
3485,22,3.30,-8
3468,22,3.30,8
3452,23,3.45,8
3445,24,3.60,8
3452,25,3.75,8
3468,25,3.75,8
3486,25,3.75,8
3504,26,3.75,8
3520,26,3.90,8
3542,25,3.75,8
3564,25,3.75,8
3587,25,3.75,-8
3611,25,3.75,-8
3629,25,3.75,-8
3625,24,3.60,-8
3612,23,3.45,-8
3596,27,4.05,-8
3587,26,3.90,-8
3572,26,3.75,-8
3562,28,4.20,-8
3553,28,4.20,-8
3544,28,4.20,-8
3533,29,4.35,-8
3520,29,4.35,-8
3505,29,4.35,-8
3486,29,4.35,-8
3466,30,4.50,-8
3443,30,4.50,-8
3422,31,4.65,-8
3399,31,4.65,-8
3374,32,4.80,-8
3347,32,4.80,8
3320,32,4.80,8
3302,32,4.80,8
3304,34,5.10,8
3316,34,5.10,8
3330,34,5.10,8
3346,34,5.10,8
3363,32,4.80,8
3384,33,4.95,8
3407,33,4.95,8
3431,33,4.95,-8
3455,33,4.95,-8
3474,32,4.80,-8
3469,31,4.65,-8
3458,32,4.80,-8
3446,35,5.25,-8
3434,33,4.95,-8
3423,33,4.95,-8
3409,34,5.10,-8
3392,34,5.10,-8
3372,34,5.10,-8
3352,35,5.25,-8
3331,35,5.25,-8
3309,35,5.25,-8
3288,36,5.40,-8
3265,36,5.40,-8
3240,36,5.40,-8
3214,36,5.40,-8
3187,35,5.25,-8
3159,36,5.40,-8
3131,36,5.40,-8
3101,36,5.40,-8
3071,36,5.40,-8
3042,36,5.40,-8
3013,36,5.40,-8
2986,36,5.40,-8
2960,36,5.40,-8
2934,37,5.55,-8
2908,37,5.55,-8
2882,37,5.55,-8
2855,37,5.55,-8
2826,37,5.55,-8
2796,37,5.55,-8
2765,37,5.55,-8
2734,38,5.70,-8
2702,39,5.85,-8
2671,39,5.85,-8
2639,39,5.85,-8
2609,40,6.00,-8
2579,40,6.00,-8
2549,40,6.00,8
2521,40,6.00,8
2501,40,6.00,8
2503,40,6.00,8
2516,39,5.85,8
2531,39,6.00,8
2552,40,6.00,8
2574,39,5.85,8
2597,38,5.70,8
2622,38,5.70,8
2647,38,5.70,-8
2671,38,5.70,-8
2688,36,5.40,-8
2681,32,4.95,-8
2668,33,4.95,-8
2653,35,5.25,-8
2638,31,4.65,-8
2621,32,4.80,-8
2602,34,5.10,-8
2583,32,4.80,-8
2566,32,4.80,-8
2548,33,4.95,-8
2530,32,4.80,-8
2509,32,4.80,-8
2487,32,4.80,-8
2464,32,4.80,-8
2440,32,4.80,-8
2414,32,4.80,-8
2385,32,4.80,-8
2355,32,4.80,-8
2323,32,4.80,8
2291,32,4.80,8
2268,32,4.80,8
2269,33,4.95,8
2281,30,4.50,8
2293,29,4.35,8
2313,29,4.35,8
2331,28,4.20,8
2351,26,3.90,8
2374,26,3.90,8
2396,24,3.60,8
2419,23,3.45,8
2442,21,3.15,8
2466,21,3.15,8
2492,20,3.00,8
2518,19,2.85,8
2545,19,2.85,8
2573,19,2.85,8
2602,18,2.70,8
2631,15,2.40,8
2659,12,1.80,-8
2684,12,1.80,-8
2704,12,1.80,-8
2696,11,1.65,-8
2680,6,0.90,-8
2662,8,1.20,-8
2640,6,0.90,-8
2617,7,1.05,-8
2593,8,1.20,-8
2568,6,1.05,-8
2542,3,0.45,8
2516,2,0.30,8
2502,0,0.00,8
2506,0,0.00,8
2520,-7,-0.90,8
2535,-11,-1.65,8
2553,-11,-1.65,8
2571,-9,-1.35,8
2593,-9,-1.35,8
2615,-9,-1.35,8
2639,-9,-1.35,-8
2661,-10,-1.50,-8
2677,-13,-1.95,-8
2669,-16,-2.40,-8
2649,-18,-2.85,-8
2630,-14,-2.25,-8
2611,-16,-2.40,-8
2591,-14,-2.10,-8
2568,-12,-1.80,-8
2546,-13,-1.95,-8
2525,-16,-2.40,-8
2504,-18,-2.70,-8
2484,-19,-2.85,-8
2464,-18,-2.70,-8
2442,-17,-2.55,-8
2419,-17,-2.55,-8
2393,-17,-2.55,-8
2365,-16,-2.40,-8
2334,-16,-2.40,-8
2301,-16,-2.40,-8
2267,-16,-2.40,8
2234,-16,-2.40,8
2209,-16,-2.40,8
2209,-15,-2.25,8
2218,-20,-3.00,8
2227,-21,-3.15,8
2242,-17,-2.55,8
2256,-16,-2.40,8
2274,-16,-2.40,8
2294,-16,-2.40,8
2317,-16,-2.40,-8
2341,-16,-2.40,-8
2361,-18,-2.70,-8
2351,-18,-2.70,-8
2343,-18,-2.70,-8
2328,-15,-2.25,-8
2313,-17,-2.55,-8
2296,-15,-2.25,-8
2280,-12,-1.80,-8
2262,-12,-1.80,-8
2244,-13,-1.95,8
2223,-15,-2.25,8
2212,-15,-2.25,8
2217,-14,-2.10,8
2230,-15,-2.25,8
2241,-16,-2.40,8
2254,-12,-1.80,8
2268,-10,-1.50,8
2284,-10,-1.50,8
2303,-10,-1.50,8
2324,-10,-1.50,8
2345,-10,-1.50,8
2367,-11,-1.50,8
2390,-11,-1.65,8
2414,-12,-1.80,8
2437,-12,-1.80,8
2462,-12,-1.80,8
2489,-12,-1.80,8
2518,-12,-1.80,8
2548,-12,-1.80,8
2580,-11,-1.65,8
2614,-12,-1.80,8
2647,-12,-1.80,8
2679,-12,-1.80,8
2710,-12,-1.80,8
2739,-12,-1.80,8
2767,-12,-1.80,8
2795,-11,-1.65,8
2822,-11,-1.65,8
2850,-11,-1.65,8
2878,-11,-1.65,8
2906,-11,-1.65,8
2933,-11,-1.65,8
2960,-11,-1.65,8
2988,-11,-1.65,8
3016,-11,-1.65,8
3044,-11,-1.65,8
3074,-11,-1.65,8
3103,-11,-1.65,8
3134,-11,-1.65,8
3165,-10,-1.50,-8
3195,-10,-1.50,-8
3220,-10,-1.50,-8
3217,-11,-1.65,-8
3204,-10,-1.65,-8
3191,-5,-0.75,-8
3175,-5,-0.75,-8
3159,-5,-0.75,-8
3137,-2,-0.30,-8
3113,-1,-0.15,-8
3088,-2,-0.30,-8
3062,0,0.00,-8
3035,1,0.15,-8
3011,2,0.30,-8
2988,4,0.60,-8
2964,5,0.75,-8
2938,6,0.90,-8
2911,7,1.05,-8
2882,7,1.05,-8
2854,8,1.20,-8
2825,10,1.35,8
2798,13,1.95,8
2779,18,2.55,8
2781,21,3.15,8
2792,24,3.60,8
2804,24,3.60,8
2821,25,3.75,8
2839,25,3.75,8
2860,25,3.75,8
2882,26,3.90,8
2905,26,3.90,8
2930,26,3.90,8
2954,27,4.05,8
2978,28,4.20,8
3003,28,4.20,8
3028,29,4.35,8
3054,29,4.35,8
3081,29,4.35,8
3108,29,4.35,8
3137,29,4.35,8
3168,29,4.35,-8
3199,29,4.35,-8
3226,29,4.35,-8
3221,29,4.35,-8
3216,33,4.80,-8
3200,41,6.15,-8
3186,41,6.15,-8
3177,41,6.15,-8
3160,43,6.45,-8
3138,42,6.30,-8
3117,42,6.30,-8
3096,44,6.60,-8
3074,45,6.75,-8
3050,46,6.90,-8
3026,48,7.20,-8
3003,48,7.20,-8
2978,48,7.20,-8
2951,48,7.20,-8
2924,48,7.20,-8
2895,48,7.20,-8
2867,50,7.50,8
2842,53,7.95,8
2827,55,8.25,8
2831,56,8.40,8
2845,55,8.25,8
2862,54,8.10,8
2883,55,8.25,8
2905,55,8.25,8
2929,53,7.95,8
2954,54,8.10,8
2980,55,8.25,-8
3005,55,8.25,-8
3024,55,8.25,-8
3020,54,8.10,-8
3006,58,8.70,-8
2996,69,10.35,-8
2985,70,10.50,-8
2975,68,10.20,-8
2962,68,10.20,-8
2951,67,10.05,-8
2940,67,10.05,-8
2926,68,10.20,-8
2910,68,10.20,-8
2892,68,10.20,-8
2873,68,10.20,-8
2855,68,10.20,-8
2836,69,10.35,-8
2815,69,10.35,-8
2791,69,10.35,-8
2764,69,10.35,-8
2736,68,10.20,8
2707,68,10.20,8
2685,69,10.35,8
2686,69,10.35,8
2699,68,10.20,8
2714,67,10.05,8
2735,67,10.05,8
2758,66,9.90,8
2783,65,9.75,8
2808,66,9.90,8
2833,65,9.90,8
2859,65,9.75,8
2885,65,9.75,8
2910,64,9.60,8
2935,63,9.45,8
2961,63,9.45,8
2988,63,9.45,8
3016,62,9.30,8
3046,62,9.30,8
3076,61,9.15,8
3104,60,9.00,8
3134,59,8.85,8
3163,58,8.70,8
3191,57,8.55,8
3217,53,8.10,8
3241,50,7.50,8
3265,48,7.20,8
3289,48,7.20,8
3314,48,7.20,8
3339,48,7.20,8
3364,47,7.05,8
3391,45,6.75,8
3418,43,6.60,8
3445,41,6.15,8
3472,37,5.55,8
3500,33,4.95,8
3527,31,4.65,8
3556,31,4.65,8
3584,31,4.65,8
3615,31,4.65,8
3646,30,4.50,8
3677,28,4.20,8
3709,26,3.90,8
3741,25,3.75,8
3774,24,3.60,8
3805,23,3.45,8
3836,22,3.30,8
3865,20,3.00,8
3895,17,2.55,8
3924,13,1.95,8
3952,10,1.50,8
3980,8,1.20,8
4007,7,1.05,8
4033,4,0.75,8
4058,2,0.30,8
4081,-1,-0.15,8
4104,-3,-0.45,8
4126,-4,-0.60,8
4148,-4,-0.60,8
4169,-5,-0.75,8
4189,-7,-1.05,8
4208,-10,-1.50,8
4227,-13,-1.95,8
4245,-17,-2.40,8
4261,-20,-3.00,8
4278,-22,-3.30,8
4293,-23,-3.45,8
4308,-24,-3.60,8
4323,-25,-3.75,8
4338,-26,-3.90,8
4352,-26,-3.90,-8
4363,-26,-3.90,-8
4367,-26,-3.90,-8
4360,-25,-3.75,-8
4341,-24,-3.60,-8
4316,-22,-3.30,-8
4287,-19,-2.85,-8
4264,-21,-3.15,-8
4237,-22,-3.30,-8
4206,-22,-3.30,-8
4178,-25,-3.75,8
4148,-27,-4.05,8
4130,-27,-4.05,8
4131,-28,-4.20,8
4138,-34,-5.10,8
4149,-41,-6.15,8
4159,-40,-6.00,8
4168,-40,-6.00,8
4177,-40,-6.00,8
4187,-38,-5.70,8
4199,-38,-5.70,8
4211,-37,-5.55,8
4224,-36,-5.40,8
4237,-37,-5.55,8
4249,-38,-5.70,8
4263,-38,-5.70,8
4277,-38,-5.70,8
4290,-38,-5.70,8
4303,-39,-5.85,8
4316,-39,-5.85,8
4331,-39,-5.85,8
4344,-38,-5.70,8
4358,-37,-5.55,8
4372,-37,-5.55,8
4387,-37,-5.55,8
4402,-37,-5.55,8
4416,-36,-5.40,8
4431,-36,-5.40,8
4444,-36,-5.40,8
4455,-36,-5.40,8
4465,-36,-5.40,-8
4472,-35,-5.25,-8
4471,-35,-5.25,-8
4464,-35,-5.25,-8
4438,-35,-5.25,-8
4415,-34,-5.10,-8
4388,-31,-4.65,-8
4364,-30,-4.50,-8
4336,-29,-4.35,-8
4306,-26,-3.90,-8
4280,-26,-3.90,-8
4252,-25,-3.75,-8
4226,-24,-3.60,-8
4200,-23,-3.45,-8
4174,-22,-3.30,-8
4148,-21,-3.15,-8
4122,-19,-2.85,-8
4095,-16,-2.40,-8
4067,-13,-1.95,-8
4039,-10,-1.50,-8
4008,-8,-1.20,-8
3977,-6,-0.90,-8
3946,-3,-0.45,-8
3914,-1,-0.15,-8
3882,2,0.15,-8
3849,5,0.75,-8
3819,11,1.50,-8
3789,15,2.25,-8
3761,19,2.85,-8
3735,22,3.30,-8
3708,24,3.60,-8
3683,24,3.60,-8
3657,25,3.75,-8
3631,26,3.90,-8
3605,28,4.05,-8
3580,32,4.80,-8
3556,37,5.55,-8
3532,41,6.00,-8
3509,43,6.45,-8
3486,43,6.45,-8
3463,45,6.75,-8
3438,47,7.05,-8
3414,48,7.20,-8
3389,48,7.20,-8
3363,49,7.35,-8
3336,50,7.50,-8
3309,52,7.80,-8
3282,55,8.25,-8
3255,58,8.70,-8
3229,61,9.15,-8
3203,61,9.15,8
3180,61,9.15,8
3166,62,9.30,8
3170,63,9.45,8
3187,61,9.30,8
3207,61,9.15,8
3229,60,9.00,8
3253,60,9.00,8
3278,62,9.30,8
3305,64,9.60,8
3332,69,10.20,-8
3357,69,10.35,-8
3377,69,10.35,-8
3372,69,10.35,-8
3356,75,11.10,-8
3344,86,12.90,-8
3334,90,13.50,-8
3323,90,13.50,-8
3308,90,13.50,-8
3294,89,13.35,-8
3281,89,13.35,8
3267,90,13.50,8
3262,90,13.50,8
3268,90,13.50,8
3288,90,13.50,8
3306,89,13.35,8
3325,88,13.20,8
3345,90,13.50,8
3362,90,13.50,8
3382,89,13.35,8
3402,90,13.50,-8
3421,89,13.35,-8
3435,87,13.05,-8
3432,86,12.90,-8
3417,88,13.20,-8
3402,90,13.50,-8
3391,88,13.35,-8
3377,87,13.05,-8
3359,88,13.20,-8
3344,87,13.05,-8
3332,87,12.90,8
3320,88,13.05,8
3319,88,13.20,8
3328,87,13.05,8
3347,87,13.05,8
3370,87,13.05,8
3391,84,12.60,8
3414,84,12.60,8
3439,84,12.60,8
3464,83,12.45,8
3489,83,12.45,8
3514,82,12.30,8
3538,81,12.15,8
3561,80,12.00,8
3584,78,11.70,8
3608,78,11.70,8
3632,77,11.55,8
3656,74,11.10,8
3680,72,10.80,8
3707,70,10.50,8
3735,69,10.35,-8
3762,68,10.20,-8
3787,67,10.05,-8
3788,63,9.45,-8
3779,53,7.95,-8
3769,53,7.95,-8
3757,51,7.65,-8
3750,52,7.80,-8
3736,53,7.95,-8
3721,51,7.65,-8
3701,52,7.65,-8
3679,53,7.95,-8
3657,51,7.65,-8
3632,50,7.50,-8
3607,49,7.35,-8
3580,48,7.20,-8
3551,49,7.35,-8
3521,49,7.35,-8
3490,49,7.35,-8
3458,49,7.35,-8
3426,49,7.35,-8
3396,48,7.20,-8
3368,47,7.05,-8
3342,44,6.60,-8
3317,42,6.30,-8
3296,41,6.15,-8
3275,37,5.55,-8
3255,37,5.55,-8
3233,38,5.70,-8
3210,39,5.85,-8
3183,39,5.85,8
3157,40,6.00,8
3138,39,5.85,8
3139,39,5.85,8
3149,34,5.10,8
3159,29,4.35,8
3170,26,3.90,8
3178,23,3.45,8
3189,20,3.00,8
3201,20,3.00,8
3214,21,3.15,-8
3227,21,3.15,-8
3236,21,3.15,-8
3229,19,2.85,-8
3210,15,2.25,-8
3195,15,2.25,-8
3181,12,1.80,-8
3166,11,1.65,-8
3147,12,1.65,-8
3126,10,1.50,-8
3110,6,0.90,-8
3091,1,0.15,-8
3071,2,0.30,-8
3048,2,0.30,-8
3024,2,0.30,-8
2998,2,0.30,-8
2968,3,0.45,-8
2936,4,0.60,-8
2902,4,0.60,-8
2868,3,0.45,-8
2832,1,0.15,-8
2796,1,0.15,-8
2760,1,0.15,-8
2724,1,0.15,-8
2689,-1,-0.15,-8
2657,-5,-0.75,-8
2624,-7,-1.05,-8
2593,-6,-0.90,-8
2562,-4,-0.60,-8
2531,-3,-0.60,-8
2499,-2,-0.30,-8
2467,-2,-0.30,-8
2435,-3,-0.45,-8
2403,-4,-0.60,-8
2371,-3,-0.45,-8
2339,-3,-0.45,-8
2308,-3,-0.45,-8
2278,-4,-0.60,-8
2247,-4,-0.60,-8
2214,-3,-0.45,-8
2180,-2,-0.30,8
2147,-2,-0.30,8
2121,-2,-0.30,8
2122,-2,-0.30,8
2130,-10,-1.35,8
2140,-14,-2.10,8
2155,-11,-1.65,8
2168,-11,-1.65,8
2184,-10,-1.50,8
2201,-12,-1.65,8
2220,-13,-1.95,8
2240,-12,-1.80,8
2262,-12,-1.80,8
2286,-11,-1.65,8
2312,-12,-1.80,8
2340,-13,-1.95,8
2368,-13,-1.95,8
2396,-15,-2.25,8
2424,-17,-2.55,8
2451,-18,-2.70,8
2478,-19,-2.85,8
2505,-17,-2.55,8
2533,-16,-2.40,8
2562,-16,-2.40,8
2591,-16,-2.40,8
2620,-16,-2.40,8
2649,-17,-2.55,8
2677,-17,-2.55,8
2704,-18,-2.55,8
2731,-19,-2.85,8
2757,-19,-2.85,-8
2782,-19,-2.85,-8
2801,-18,-2.70,-8
2796,-18,-2.70,-8
2780,-18,-2.85,-8
2765,-14,-2.10,-8
2747,-16,-2.40,-8
2727,-16,-2.40,-8
2703,-14,-2.10,-8
2678,-15,-2.25,-8
2653,-17,-2.55,8
2629,-17,-2.55,8
2615,-18,-2.70,8
2620,-18,-2.70,8
2634,-22,-3.30,8
2647,-24,-3.60,8
2660,-20,-3.15,8
2673,-17,-2.55,8
2690,-15,-2.25,8
2708,-14,-2.10,8
2727,-14,-2.10,-8
2746,-14,-2.10,-8
2758,-14,-2.10,-8
2750,-15,-2.25,-8
2730,-15,-2.25,-8
2710,-11,-1.65,-8
2692,-11,-1.65,-8
2672,-11,-1.65,-8
2649,-8,-1.20,-8
2627,-9,-1.35,-8
2607,-8,-1.35,8
2589,-8,-1.20,8
2584,-7,-1.05,8
2592,-6,-0.90,8
2611,-6,-0.90,8
2626,-5,-0.75,8
2640,-4,-0.60,8
2657,-1,-0.15,8
2674,-2,-0.30,8
2692,-1,-0.15,8
2712,0,0.00,-8
2731,0,0.00,-8
2742,0,0.00,-8
2735,0,0.00,-8
2715,1,0.15,-8
2693,5,0.75,-8
2672,7,1.05,-8
2650,8,1.20,-8
2625,12,1.80,-8
2603,13,1.95,-8
2587,15,2.25,-8
2573,18,2.70,-8
2558,20,3.00,-8
2542,20,3.00,-8
2525,21,3.15,-8
2507,21,3.15,-8
2486,23,3.45,-8
2463,26,3.90,-8
2437,28,4.20,-8
2410,29,4.35,-8
2381,31,4.65,8
2353,35,5.25,8
2333,40,6.00,8
2334,45,6.60,8
2345,45,6.75,8
2357,45,6.75,8
2375,46,6.90,8
2394,44,6.60,8
2415,44,6.60,8
2439,45,6.75,8
2464,45,6.75,8
2493,46,6.90,8
2521,46,6.90,8
2550,46,6.90,8
2578,47,7.05,8
2608,49,7.35,8
2639,49,7.35,8
2669,48,7.20,8
2700,48,7.20,8
2731,48,7.20,8
2762,48,7.20,-8
2792,48,7.20,-8
2816,48,7.20,-8
2811,46,6.90,-8
2799,49,7.35,-8
2786,56,8.40,-8
2769,55,8.25,-8
2752,56,8.40,-8
2731,58,8.70,-8
2710,57,8.55,-8
2690,57,8.55,8
2669,61,9.15,8
2659,62,9.30,8
2666,62,9.30,8
2684,61,9.15,8
2706,60,9.00,8
2727,60,9.00,8
2753,60,9.00,8
2778,60,9.00,8
2804,60,9.00,8
2830,61,9.15,-8
2855,62,9.30,-8
2874,61,9.15,-8
2869,59,8.85,-8
2855,61,9.15,-8
2842,64,9.60,-8
2830,61,9.15,-8
2814,60,9.00,-8
2795,60,9.00,-8
2776,60,9.00,-8
2759,60,9.00,-8
2742,61,9.15,-8
2724,61,9.15,-8
2705,61,9.15,-8
2686,61,9.15,-8
2666,61,9.15,-8
2644,62,9.30,-8
2621,62,9.30,-8
2596,62,9.30,-8
2570,62,9.30,-8
2540,62,9.30,-8
2509,62,9.30,-8
2475,62,9.30,-8
2442,62,9.30,-8
2408,62,9.30,-8
2374,62,9.30,-8
2341,62,9.30,-8
2308,62,9.30,-8
2278,62,9.30,-8
2249,62,9.30,-8
2221,62,9.30,-8
2195,62,9.30,-8
2169,62,9.30,-8
2145,62,9.30,-8
2120,62,9.30,-8
2095,62,9.30,-8
2070,62,9.30,-8
2043,62,9.30,-8
2015,62,9.30,-8
1985,62,9.30,-8
1953,62,9.30,8
1921,62,9.30,8
1897,62,9.30,8
1896,63,9.45,8
1904,61,9.15,8
1915,61,9.15,8
1930,62,9.30,8
1948,60,9.00,8
1967,59,8.85,8
1990,59,8.85,8
2014,59,8.85,8
2038,59,8.85,8
2063,57,8.55,8
2087,55,8.25,8
2111,52,7.80,8
2135,51,7.65,8
2160,50,7.50,8
2186,49,7.35,8
2214,49,7.35,8
2242,49,7.35,8
2271,47,7.05,8
2301,46,6.90,8
2331,44,6.60,8
2360,41,6.15,8
2389,38,5.70,8
2417,35,5.25,8
2444,34,5.10,8
2471,34,5.10,8
2499,34,5.10,8
2526,33,4.95,8
2554,31,4.80,8
2583,30,4.50,8
2612,28,4.20,8
2640,23,3.60,8
2668,16,2.40,8
2695,12,1.80,8
2722,11,1.65,8
2749,10,1.50,8
2777,10,1.50,8
2804,9,1.35,8
